Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
1.49,4.8008185604418705e-12,-2.398738321067206,11.346893361229117,-1.0764036913122277,22.62339292480686,3.4751420123792567,10,180.0,0.001,-1009.590580672057,3107.1923145769106,1.0052340941393698,108.48009165105447,231.01858388826165,-46.07420602326631,64.19714255970702,0.7893090552090261,125.90592392581976,5.587533254266026,0.0,0.0,False,-0.008874756303428398,0.23896928578848264,0.0,False,False,False,-896.1828758431134,3125.3590052673153,1.0004123207560447,113.62109167942228,229.9022907537019,-17.345855598631747,18.535375543344756,0.2534858110490863,141.25949088551943,1.7950471483799628,0.0,0.0,False,-0.003721911847230354,0.2888506301049713,7.869391186442285,True,False,False,-784.6009633658526,3146.861245099576,0.9979274318487255,103.91770460871462,229.32874184916594,63.420061621898185,-82.73251810305118,1.0416407793678129,-52.688349740386826,7.371151120346487,0.0,0.0,False,-0.007974091017508006,-0.16095154475967532,0.0,False,False,False
1.491,-100.95827743454551,-4.60798787561971,-89.61812129363146,-1.7341198129963837,-78.46001187278814,6.342107688616039,10,198.00000000000364,0.001,-1920.3519868928238,2643.1351579796133,1.0052607598989176,125.78017984728965,231.01856220779246,-63.65832340160013,46.81702720322663,0.7910789283737424,143.49447220043825,5.587582739633648,0.0,0.0,False,0.008753992465704012,-0.17318945612787864,0.0,False,False,False,-1818.109416705915,2695.4573718271968,1.000376814105938,131.72443744236477,229.9022867921533,-22.223697872212874,12.268330034085562,0.25390917743627356,158.88019641224227,1.7949995389144882,0.0,0.0,False,0.0005790819764140431,-0.1040313268516838,7.884602587151936,True,False,False,-1718.6333690159,2750.387891945221,0.9978965925049911,122.01353277098467,229.32874016631476,85.88202127381287,-59.085357237311605,1.0424896104219425,-34.33957791449785,7.371160362499374,0.0,0.0,False,0.0005011491458323661,0.18772656614399763,0.0,False,False,False
1.492,-192.03396091550198,-6.366138171381653,-181.81066795448604,-2.2221188757028716,-171.8631918533441,8.588257047084522,10,216.0,0.001,-2643.135158090967,1920.3500995021764,1.005262975000065,144.2294025836155,231.0184837690978,-75.01065121841097,24.853897547209552,0.7900199461990551,161.8694504540815,5.587626517358371,0.0,0.0,False,-0.0018977403332003323,0.20145865902147225,0.0,False,False,False,-2562.0665514851594,2001.7057178838106,1.0004141970474343,149.9892890816049,229.90227048952562,-24.92651535264783,4.800569788801534,0.25395450016435356,177.16030336337818,1.7949604980652665,0.0,0.0,False,0.0010875213556696948,0.16155217465732283,7.8998139878615845,True,False,False,-2484.4338595204763,2084.6874754365804,0.9978955837577461,139.87012759382856,229.3287320918811,99.93716657105864,-29.654467336010523,1.0420296512318985,-16.64919386570858,7.371168392878443,0.0,0.0,False,-0.004109799425599868,-0.12193232880454308,0.0,False,False,False
1.493,-264.3119420749671,-7.501079570778877,-256.2063008237804,-2.492640049720833,-248.44319451832695,9.993719620499826,10,234.00000000000364,0.001,-3107.189261079729,1009.588596090562,1.005282456672877,162.2498948738168,231.018335176294,-79.01989410984085,0.45781440545305774,0.7901807916132924,179.40776730234563,5.587644073829462,0.0,0.0,False,-0.0003141147903527844,-0.26028414163879077,0.0,False,False,False,-3055.2306210339802,1112.0133410887343,1.00042054840534,167.85071071439774,229.90223811941252,-25.18977883145788,-3.137037498347099,0.25347967037336233,-165.35705824842742,1.7949456284854415,0.0,0.0,False,-0.0036397477927868167,-0.37092942625676306,7.915025388571236,True,False,False,-3007.0405730169905,1214.9234202194998,0.9979057453162083,157.73648355131684,229.32871521865943,104.20967294129855,2.6792230928945773,1.0425748914844923,1.5123384430065334,7.371171606642295,0.0,0.0,False,0.0013380581519116556,0.03959256743697845,0.0,False,False,False
1.494,-310.71717047386164,-7.901711059521352,-305.52266186963925,-2.5192069798583696,-300.70383822178604,10.420918039379734,10,252.0,0.001,-3267.089723609216,0.002470250215353076,1.0052728608286667,180.00609911630033,231.01812983096198,-75.2935999032324,-23.982999055794266,0.7906039394525467,-162.12813806774147,5.587624911399416,0.0,0.0,False,0.003944463370649339,0.20381162668485864,0.0,False,False,False,-3249.327352518553,113.46956466218533,1.0003982768507171,185.66186976463337,229.90219209404955,-22.98771784988378,-10.767638726402888,0.2540868734775285,-146.49730672961203,1.794961302769779,0.0,0.0,False,0.0024101164633839435,0.47367300082140135,7.930236789280882,True,False,False,-3235.2971568730386,226.23431226878495,0.9978900995672925,176.04884108033852,229.32869050032198,98.28131775311584,34.75063778219761,1.0435598398083101,19.27727193120448,7.371168240366795,0.0,0.0,False,0.01119230202255767,-0.19547461708890324,0.0,False,False,False
1.495,-326.70720668513644,-7.528816081621811,-324.9323282933647,-2.299219069578225,-323.5294904064835,9.828035151199952,10,270.00000000000364,0.001,-3107.184680911649,-1009.5829052865672,1.0052562563760143,-162.0500283311063,231.0179028120861,-64.19657552622792,-46.0759493502845,0.7904556393057006,-144.4511015330067,5.587572557839705,0.0,0.0,False,0.002535501016369399,-0.11932283668941945,0.0,False,False,False,-3125.3572754818515,-896.1811757258178,1.0003978364276498,-155.88880401778533,229.90214004150386,-18.535843324043512,-17.34442594732665,0.25427688142934446,-129.17320674003255,1.7950022272629444,0.0,0.0,False,0.004252320008276142,-0.21682653281140665,7.945448189990534,True,False,False,-3146.8603046105,-784.6000610842834,0.997922722392052,-165.7709452974381,229.3286618871129,82.73241885027095,63.42037529761147,1.0425962611158506,37.462166138896386,7.371159044446997,0.0,0.0,False,0.0015695200924571238,-0.010605683390413408,0.0,False,False,False
1.496,-310.7168652067546,-6.418901324744246,-312.53535369760556,-1.854206048896274,-314.68582103131826,8.273107373640428,10,288.0,0.001,-2643.1270592652063,-1920.3423283469715,1.0052363408497218,-144.14078577416154,231.01769747641637,-46.81517214316315,-63.65829169958768,0.7903215405188868,-126.18354448011391,5.5875032191954,0.0,0.0,False,0.0012925727994037455,0.1477238945329496,0.0,False,False,False,-2695.4555155386315,-1818.1072396672578,1.0004056174676537,-138.02587911035175,229.90209189107142,-12.269855955966742,-22.223726554746218,0.2534397022502544,-110.78047508041593,1.7950534632153785,0.0,0.0,False,-0.0041919303614382465,0.16222397547530107,7.960659590700181,True,False,False,-2750.386870668778,-1718.6321919058341,0.9979151074700039,-147.9945143954817,229.32863481696137,59.08502809912934,85.88201825433407,1.0421387251673127,55.42583351322033,7.37114699518083,0.0,0.0,False,-0.0029887991572908287,-0.04701010526549613,0.0,False,False,False
1.497,-264.31142272353725,-4.680622689249653,-269.5452473934377,-1.2277209068841475,-275.03851398837196,5.908343596133567,10,306.00000000000364,0.001,-1920.3423285005879,-2643.1244619022027,1.0052544646549704,-125.8480265182278,231.01754889766343,-24.85093602975228,-75.00884756754738,0.7906504967592978,-107.82708145080201,5.587439590262431,0.0,0.0,False,0.00467212010347851,0.5032996915128587,0.0,False,False,False,-2001.7039168075949,-2562.0641107215733,1.0004150166795474,-119.94494010082106,229.90205608052304,-4.803004619317705,-24.927999756030456,0.2544785386397955,-92.92229924504184,1.7950961328155124,0.0,0.0,False,0.006136089606762585,0.007655096784717085,7.975870991409832,True,False,False,-2084.6864733428006,-2484.4325228081884,0.9978881010494715,-130.14933692779655,229.32861413837463,29.653940649069085,99.93684732357772,1.042705179231774,73.77004680654908,7.371136156995948,0.0,0.0,False,0.002691068995374525,0.2970807348391505,0.0,False,False,False
1.498,-192.03339491916918,-2.4841483411243264,-200.1701869626569,-0.4810774029020039,-208.4685275486036,2.9652257440260903,10,324.0,0.001,-1009.5819134480546,-3107.178574290041,1.0052560216242206,-107.85887003377829,231.01747047018463,-0.4540363097104043,-79.01649504075232,0.7892907874416965,-90.54680338879636,5.587402185942843,0.0,0.0,False,-0.008872075376482056,-0.21758000355716814,0.0,False,False,False,-1112.0117714909322,-3055.228155500594,1.0003965793632164,-102.40928476826832,229.90203633393463,3.133931985545134,-25.192573840528855,0.2537768528021203,-75.00562338548407,1.79511462920968,0.0,0.0,False,-0.0009069266214767146,-0.08781684699247601,7.99108239211948,True,False,False,-1214.922535399507,-3007.0392075503078,0.9978960056170807,-111.9437225982177,229.3286022584879,-2.679895675835519,104.20906888128079,1.0424607980313545,91.2569479184483,7.371130129748384,0.0,0.0,False,0.00025578080642856763,-0.21617604260967133,0.0,False,False,False
1.499,-100.95788068535776,-0.04450016031563516,-111.20109188511354,0.3126506777710584,-121.49219877184694,-0.2681505174554436,10,342.00000000000364,0.001,0.0024699567863848415,-3267.0800922908857,1.005252613378327,-89.97931266551105,231.01744879391168,23.987223914748647,-75.28893811921061,0.7898348259226761,-72.35111576176689,5.5874015043912015,0.0,0.0,False,-0.003430726707112146,-0.023110925970866683,0.0,False,False,False,-113.46838010881036,-3249.3251035350277,1.0004014044364515,-83.90910599937325,229.90203024057263,10.764166443140532,-22.99155003374359,0.25416532013613,-57.17489292758169,1.7951025766927187,0.0,0.0,False,0.0029947915515682326,-0.2692047299031121,8.006293792829132,True,False,False,-226.23363133302115,-3235.2958963129154,0.9979172166072707,-93.80424019347332,229.32859822365504,-34.75139035788987,98.28048815295355,1.0424000224762602,109.57099719304068,7.371130674255234,0.0,0.0,False,-0.0003527447934861544,0.09770866024863753,0.0,False,False,False
1.5,-8.322887907092421e-12,2.399495632585486,-11.346880516313082,1.075781234293571,-22.623378743090164,-3.475276866878836,10,0.0,0.001,1009.5856195704454,-3107.1770477727987,1.0052640281151874,-71.7995758888508,231.0174487939117,46.08020742041067,-64.19110733797328,0.7905052039561326,-54.228180036609885,5.587434016247206,0.0,0.0,False,0.0032270749197541916,0.09877841607028849,0.0,False,False,False,896.1818593933158,-3125.355463112661,1.000425193445521,-65.89288301235752,229.90203017713674,17.340926749452777,-18.540337685336166,0.254362966180599,-38.75433382711232,1.795065266245469,0.0,0.0,False,0.0050240169367769495,0.13868676001899966,8.021505193538779,True,False,False,784.6004714838574,-3146.8592723473866,0.9979047849156983,-75.72099203561362,229.32859808374764,-63.421134169863606,82.73144502330874,1.0433561480700309,127.1533636042131,7.371137040863029,0.0,0.0,False,0.00919950740112914,-0.3200648840446104,0.0,False,False,False
1.5010000000000001,100.95778150994953,4.608588061892476,89.61801985675991,1.733626590775453,78.45996268956016,-6.342214652667872,10,18.000000000003638,0.001,1920.3425511269058,-2643.1221713780005,1.0052738004592006,-53.76879217908783,231.01742711858935,63.66216617261823,-46.80943280356683,0.790164318117245,-36.30968681224544,5.587483512808649,0.0,0.0,False,-0.0002517821776047922,0.016564609987288398,0.0,False,False,False,1818.1073556605609,-2695.4543170596153,1.0004101951431552,-47.97492895243472,229.90202622054417,22.220542978119234,-12.274572626171388,0.2533636622464918,-20.789663230704825,1.795017636957364,0.0,0.0,False,-0.0049016644190906815,0.08977142933618269,8.03671659424843,True,False,False,1718.6322915998753,-2750.386167744503,0.9979134054514425,-57.5248990450847,229.32859640099545,-85.88270915073761,59.084005429737424,1.0423708733233148,145.34152337921128,7.371146257093068,0.0,0.0,False,-0.0006662737835466004,-0.13199855856189852,0.0,False,False,False
1.502,192.03301763342648,6.366522480154982,181.81046219259792,2.221803187402781,171.86308412029084,-8.58832566755793,10,36.0,0.001,2643.1221714900985,-1920.3406641835686,1.0052706458075125,-35.84122424068739,231.01734869852874,75.01195917898656,-24.845487340698604,0.7902287364159628,-18.01405817128171,5.587527297949765,0.0,0.0,False,0.00033047926917617295,0.31186312415633966,0.0,False,False,False,2562.063647830099,-2001.7034493658152,1.0004297415482888,-30.108200368837615,229.90200993831562,24.925443485719054,-4.807481909238007,0.25388911774481915,-3.0135049078449665,1.7949785726679655,0.0,0.0,False,0.0004081358120544263,-0.14859284326568215,8.051927994958078,True,False,False,2484.4323020416873,-2084.6861685601934,0.9979002864948314,-40.20963161747652,229.32858832703718,-99.93740266470539,29.65296924993585,1.0421849265820442,163.67746143002603,7.371154263989156,0.0,0.0,False,-0.0025370646572920766,0.2038966753345085,0.0,False,False,False
1.5030000000000001,264.3106437896437,7.501210380620114,256.20601090193657,2.4925328219343648,248.44303878174225,-9.993743202554406,10,54.00000000000364,0.001,3107.1739950018186,-1009.5836354588696,1.0052653606135546,-18.039035076089196,231.01720014104916,79.01853919535264,-0.44941162941268065,0.7900558932480615,-0.4311657632330575,5.587544857708139,0.0,0.0,False,-0.0014227856582812047,-0.1053041077190428,0.0,False,False,False,3055.2271591747713,-1112.0120806539996,1.0004064238893235,-11.819030478569713,229.9019776087146,25.190895195557363,3.130132393502852,0.2535810675439685,15.154587252046795,1.7949636898199512,0.0,0.0,False,-0.0026513186709441745,0.004379543839556085,8.067139395667729,True,False,False,3007.0386879370794,-1214.9226585879392,0.9979077731813166,-22.027578995651147,229.32857145480952,-104.20943439090952,-2.6807207640908146,1.0426000225233134,-178.89909756991867,7.3711574667376025,0.0,0.0,False,0.0016093653851090622,-0.372669711300495,0.0,False,False,False
1.504,310.7156442844784,7.901575562722987,305.52231618497825,2.5193187369056735,300.70364972673144,-10.420894299628662,10,72.0,0.001,3267.0736724776784,-0.002469662165864861,1.005232322591616,-0.11567120959776771,231.01699484456637,75.28971470778438,23.990571880854684,0.7893455433454946,17.84014890556014,5.587525695667993,0.0,0.0,False,-0.0084991854668936,0.16601167860663188,0.0,False,False,False,3249.323671423669,-113.46943542290732,1.0003890839298648,5.896243140796981,229.90193164096496,22.990913454954047,10.76141658453347,0.2535805935889744,33.28982219925243,1.79497937091079,0.0,0.0,False,-0.002678234632221753,0.12446528577172633,8.082350796377376,True,False,False,3235.295128719549,-226.2341704289859,0.9979323153685206,-4.234503081737607,229.3285467379294,-98.28062816273774,-34.7519884653886,1.041828779293022,-160.61790972955941,7.371154107180511,0.0,0.0,False,-0.006098315786602125,-0.09148254270055484,0.0,False,False,False
1.5050000000000001,326.7056019931085,7.52842753821775,324.9319606936716,2.299538900560019,323.5292876044485,-9.827966438777679,10,90.00000000000364,0.001,3107.169415923556,1009.5779460095846,1.0052454472485277,18.02397883793948,231.01676787973278,64.19054032677013,46.08195093459177,0.7903503899299309,35.8371281221912,5.5874733419412514,0.0,0.0,False,0.001623319727868356,0.1628198307244471,0.0,False,False,False,3125.35373549252,896.180161403778,1.0003679508247714,23.925097318056267,229.90187965358993,18.54080562668399,17.339495950063657,0.2544389932812162,51.28041752222644,1.7950203245210772,0.0,0.0,False,0.0058478451391006546,0.10046107581949684,8.097562197087028,True,False,False,3146.858331913758,784.599569255448,0.9979178277800924,13.962166414125615,229.32851812640826,-82.73134595345309,-63.421446884655566,1.041942083732216,-142.6395721214927,7.371144934205652,0.0,0.0,False,-0.0049522988492081066,-0.11317014677066937,0.0,False,False,False
1.506,310.71533909054233,6.41829776485047,312.5350001670985,1.8547026729238003,314.68562377403174,-8.273000437774455,10,108.0,0.001,2643.114074591426,1920.3328948783046,1.0052434937013393,35.70452632635505,231.0165625929771,46.80757767854307,63.66213454763494,0.7892672886689079,53.50959476534866,5.5874040051234966,0.0,0.0,False,-0.009109635814319986,-0.1652239578647992,0.0,False,False,False,2695.4524630951328,1818.1051813469355,1.0003875938774551,42.20387037944248,229.9018315634544,12.276099427471877,22.220571475723478,0.25415570738548376,69.16971590987443,1.7950716056203875,0.0,0.0,False,0.0029424637556379808,-0.02392120008693762,8.112773597796675,True,False,False,2750.385146528308,1718.6311145591949,0.9979113231764908,31.73356185245718,229.32849105785485,-59.083677106014065,-85.88270602335828,1.0421919761442766,-124.9177532485505,7.371132916405154,0.0,0.0,False,-0.0024363789921484796,-0.39142288481286935,0.0,False,False,False
1.5070000000000001,264.31012456268905,4.679863190724307,269.5449425302725,1.2283457324894114,275.03834158456186,-5.908208923213462,10,126.00000000000364,0.001,1920.3328950329287,2643.111477846809,1.0052403909286023,53.873974885855155,231.01641404964158,24.84252567783148,75.01015548811125,0.7902751989725507,71.52331360022012,5.587340381793624,0.0,0.0,False,0.001059444198097508,-0.15239249045872427,0.0,False,False,False,2001.701650544942,2562.061210122137,1.000395732129996,60.06104655449482,229.90179579775852,4.809918251496362,24.926928684890914,0.2550424434932862,87.44198215766282,1.7951143240023952,0.0,0.0,False,0.011749411918464146,0.23560152229971318,8.127984998506326,True,False,False,2084.6851665255554,2484.4309654082326,0.9978946520870902,50.152552546415684,229.32847038048905,-29.652443929327205,-99.93708417300181,1.042448399891519,-106.53150703347129,7.371122107245119,0.0,0.0,False,0.00014314494099628588,-0.005298799028722604,0.0,False,False,False
